epoch,step,test_accuracy,test_loss,train_accuracy_epoch,train_accuracy_step,train_loss,valid_accuracy,valid_loss
47,14979,,,,0.78125,,,
47,14984,,,,0.8125,,,
47,14989,,,,0.75,,,
47,14994,,,,0.78125,,,
47,14999,,,,0.875,,,
47,15004,,,,0.84375,,,
47,15009,,,,0.71875,,,
47,15014,,,,0.75,,,
47,15019,,,,0.65625,,,
47,15023,,,,,,0.8180000185966492,0.3944113254547119
47,15023,,,0.820900022983551,,0.40067023038864136,,
48,15024,,,,0.75,,,
48,15029,,,,0.75,,,
48,15034,,,,0.78125,,,
48,15039,,,,0.8125,,,
48,15044,,,,0.78125,,,
48,15049,,,,0.84375,,,
48,15054,,,,0.9375,,,
48,15059,,,,0.84375,,,
48,15064,,,,0.84375,,,
48,15069,,,,0.75,,,
48,15074,,,,0.8125,,,
48,15079,,,,0.9375,,,
48,15084,,,,0.78125,,,
48,15089,,,,0.875,,,
48,15094,,,,0.78125,,,
48,15099,,,,0.90625,,,
48,15104,,,,0.90625,,,
48,15109,,,,0.84375,,,
48,15114,,,,0.78125,,,
48,15119,,,,0.8125,,,
48,15124,,,,0.90625,,,
48,15129,,,,0.875,,,
48,15134,,,,0.9375,,,
48,15139,,,,0.875,,,
48,15144,,,,0.84375,,,
48,15149,,,,0.84375,,,
48,15154,,,,0.875,,,
48,15159,,,,0.875,,,
48,15164,,,,0.75,,,
48,15169,,,,0.875,,,
48,15174,,,,0.875,,,
48,15179,,,,0.8125,,,
48,15184,,,,0.6875,,,
48,15189,,,,0.8125,,,
48,15194,,,,0.875,,,
48,15199,,,,0.8125,,,
48,15204,,,,0.6875,,,
48,15209,,,,0.71875,,,
48,15214,,,,0.875,,,
48,15219,,,,0.875,,,
48,15224,,,,0.875,,,
48,15229,,,,0.78125,,,
48,15234,,,,0.875,,,
48,15239,,,,0.875,,,
48,15244,,,,0.90625,,,
48,15249,,,,0.84375,,,
48,15254,,,,0.875,,,
48,15259,,,,0.78125,,,
48,15264,,,,0.6875,,,
48,15269,,,,0.75,,,
48,15274,,,,0.875,,,
48,15279,,,,0.875,,,
48,15284,,,,0.875,,,
48,15289,,,,0.90625,,,
48,15294,,,,0.8125,,,
48,15299,,,,0.875,,,
48,15304,,,,0.71875,,,
48,15309,,,,0.875,,,
48,15314,,,,0.90625,,,
48,15319,,,,0.875,,,
48,15324,,,,0.8125,,,
48,15329,,,,0.625,,,
48,15334,,,,0.71875,,,
48,15336,,,,,,0.781000018119812,0.4670143723487854
48,15336,,,0.8234999775886536,,0.399433434009552,,
49,15339,,,,0.84375,,,
49,15344,,,,0.78125,,,
49,15349,,,,0.875,,,
49,15354,,,,0.8125,,,
49,15359,,,,0.8125,,,
49,15364,,,,0.8125,,,
49,15369,,,,0.875,,,
49,15374,,,,0.8125,,,
49,15379,,,,0.8125,,,
49,15384,,,,0.78125,,,
49,15389,,,,0.71875,,,
49,15394,,,,0.8125,,,
49,15399,,,,0.875,,,
49,15404,,,,0.84375,,,
49,15409,,,,0.875,,,
49,15414,,,,0.875,,,
49,15419,,,,0.6875,,,
49,15424,,,,0.875,,,
49,15429,,,,0.6875,,,
49,15434,,,,0.875,,,
49,15439,,,,0.8125,,,
49,15444,,,,0.8125,,,
49,15449,,,,0.875,,,
49,15454,,,,0.78125,,,
49,15459,,,,0.8125,,,
49,15464,,,,0.84375,,,
49,15469,,,,0.78125,,,
49,15474,,,,0.78125,,,
49,15479,,,,0.875,,,
49,15484,,,,0.875,,,
49,15489,,,,0.875,,,
49,15494,,,,0.9375,,,
49,15499,,,,0.75,,,
49,15504,,,,1.0,,,
49,15509,,,,0.90625,,,
49,15514,,,,0.90625,,,
49,15519,,,,0.71875,,,
49,15524,,,,0.90625,,,
49,15529,,,,0.8125,,,
49,15534,,,,0.78125,,,
49,15539,,,,0.75,,,
49,15544,,,,0.875,,,
49,15549,,,,0.84375,,,
49,15554,,,,0.65625,,,
49,15559,,,,0.90625,,,
49,15564,,,,0.84375,,,
49,15569,,,,0.875,,,
49,15574,,,,0.90625,,,
49,15579,,,,0.84375,,,
49,15584,,,,0.8125,,,
49,15589,,,,0.8125,,,
49,15594,,,,0.78125,,,
49,15599,,,,0.84375,,,
49,15604,,,,0.84375,,,
49,15609,,,,0.90625,,,
49,15614,,,,0.84375,,,
49,15619,,,,0.90625,,,
49,15624,,,,0.9375,,,
49,15629,,,,0.84375,,,
49,15634,,,,0.71875,,,
49,15639,,,,0.90625,,,
49,15644,,,,0.90625,,,
49,15649,,,,0.9375,,,
49,15649,,,,,,0.7889999747276306,0.4184483587741852
49,15649,,,0.8209999799728394,,0.40034571290016174,,
50,15650,0.7889999747276306,0.4184483587741852,,,,,
50,15650,0.7889999747276306,0.4184483587741852,,,,,
